indicatorId,geoUnit,year,value,qualifier,magnitude
MOR.5T8.40510,UNICEF: All UNICEF Countries,2012,1.85874,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2013,1.90242,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2014,1.91487,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2015,1.99361,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2016,2.10745,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2017,2.1747999,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2018,2.27654,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2019,2.3503599,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2020,2.4254401,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2021,2.3101599,,
MOR.5T8.40510,UNICEF: All UNICEF Countries,2022,2.3661399,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2000,1.54482,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2001,1.58847,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2002,1.64863,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2003,1.63846,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2004,1.4904799,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2005,1.43489,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2006,1.4506201,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2007,1.49611,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2008,1.5017101,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2009,1.5554301,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2010,1.53583,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2011,1.4738801,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2012,1.39783,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2013,1.40881,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2014,1.38855,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2015,1.45092,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2016,1.5256799,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2017,1.62925,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2018,1.80458,,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2019,1.91883,UIS_EST,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2020,1.94314,UIS_EST,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2021,1.76288,UIS_EST,
MOR.5T8.40510,UNICEF: Association of South East Asian Nations (ASEAN),2022,1.68822,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2000,1.77211,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2001,1.68163,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2002,1.6512901,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2003,1.56336,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2004,1.5748399,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2005,1.60043,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2006,1.62238,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2007,1.66739,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2008,1.96284,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2009,1.94329,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2010,2.09953,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2011,2.2938199,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2012,2.37165,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2013,2.5302999,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2014,2.8573,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2015,3.12433,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2016,3.2996099,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2017,3.2578299,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2018,3.3901801,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2019,3.3619101,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2020,3.5783899,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2021,3.70192,,
MOR.5T8.40510,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2022,3.7571001,UIS_EST,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2000,1.77196,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2001,1.78118,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2002,1.80753,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2003,1.81718,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2004,1.7579,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2005,1.72746,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2006,1.6475101,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2007,1.67959,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2008,1.70766,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2009,1.75559,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2010,1.816,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2011,1.87433,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2012,1.8609101,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2013,1.87905,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2014,1.7266901,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2015,1.7638299,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2016,1.83627,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2017,1.9498301,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2018,2.0711801,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2019,2.1241,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2020,2.1107199,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2021,1.87051,,
MOR.5T8.40510,UNICEF: East Asia and Pacific,2022,1.79976,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2000,1.7013299,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2001,1.67107,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2002,1.6817,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2003,1.7100101,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2004,1.65431,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2005,1.61543,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2006,1.52279,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2007,1.56283,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2008,1.60904,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2009,1.66933,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2010,1.75616,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2011,1.83577,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2012,1.83758,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2013,1.86015,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2014,1.69125,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2015,1.74183,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2016,1.82349,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2017,1.94982,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2018,2.0894499,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2019,2.1514499,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2020,2.1329701,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2021,1.88662,,
MOR.5T8.40510,UNICEF: East Asia and the Pacific Programme Countries,2022,1.80243,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2000,1.77211,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2001,1.68163,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2002,1.6512901,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2003,1.56336,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2004,1.5748399,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2005,1.60043,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2006,1.62238,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2007,1.66739,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2008,1.96284,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2009,1.94329,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2010,2.09953,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2011,2.2938199,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2012,2.37165,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2013,2.5302999,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2014,2.8573,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2015,3.12433,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2016,3.2996099,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2017,3.2578299,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2018,3.3901801,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2019,3.3619101,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2020,3.5783899,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2021,3.70192,,
MOR.5T8.40510,UNICEF: Eastern Europe and Central Asia,2022,3.7571001,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2000,7.0841999,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2001,6.9841099,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2002,7.1057601,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2003,6.8806801,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2004,6.3224902,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2005,5.9176302,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2006,5.5803299,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2007,5.5431399,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2008,5.2479801,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2009,4.8434901,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2010,4.4895301,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2011,4.4309201,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2012,3.4735401,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2013,3.3173499,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2014,3.3775599,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2015,3.3461499,,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2016,3.37589,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2017,3.33091,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2018,3.31322,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2019,3.27316,UIS_EST,
MOR.5T8.40510,UNICEF: Eastern and Southern Africa,2020,3.2762401,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2000,24.231501,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2001,22.066071,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2002,19.824921,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2003,16.478491,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2004,14.70981,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2005,13.30195,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2006,12.17823,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2007,11.70072,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2008,9.8180704,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2009,8.7257996,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2010,7.67032,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2011,7.4243498,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2012,6.7679601,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2013,6.5565901,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2014,6.8046198,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2015,6.7039299,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2016,7.4826398,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2017,7.5685802,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2018,7.1153402,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2019,7.6882701,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2020,7.7674599,,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2021,7.88731,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2022,7.6943998,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2000,5.72051,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2001,5.3566499,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2002,5.1255798,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2003,5.1577301,,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2004,5.15693,,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2005,5.1030102,,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2006,5.2530298,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2007,5.19451,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2008,5.08182,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2009,5.2367702,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2010,5.2689099,,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2011,5.2814898,,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2012,4.9958301,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2013,4.87291,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2014,5.4014802,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2015,5.8759398,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2016,5.9559898,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2017,5.53298,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2018,5.1978102,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2019,4.98491,UIS_EST,
MOR.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2020,5.1964102,UIS_EST,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2000,2.3192,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2001,2.26473,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2002,2.1937699,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2003,2.1505599,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2004,1.9703701,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2005,2.00021,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2006,2.03197,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2007,2.1108799,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2008,2.2334001,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2009,2.3081601,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2010,2.45822,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2011,2.6405699,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2012,2.7420399,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2013,2.8791201,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2014,3.08127,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2015,3.2648499,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2016,3.4040899,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2017,3.44663,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2018,3.53916,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2019,3.5349801,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2020,3.6454999,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2021,3.6314499,,
MOR.5T8.40510,UNICEF: Europe and Central Asia,2022,3.64203,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2000,3.02175,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2001,2.9575601,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2002,2.95982,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2003,2.7911601,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2004,2.7579501,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2005,2.8098199,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2006,2.7706101,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2007,2.8296299,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2008,3.3473799,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2009,3.2216899,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2010,3.3938,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2011,3.6306601,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2012,3.6084499,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2013,3.7363701,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2014,4.0735102,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2015,4.37181,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2016,4.4847002,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2017,4.3067002,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2018,4.4463501,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2019,4.3982201,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2020,4.6506701,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2021,4.80547,,
MOR.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2022,4.8846002,,
MOR.5T8.40510,UNICEF: Gulf Area,2000,4.6478,,
MOR.5T8.40510,UNICEF: Gulf Area,2001,4.9113898,,
MOR.5T8.40510,UNICEF: Gulf Area,2002,4.9166098,,
MOR.5T8.40510,UNICEF: Gulf Area,2003,4.1056199,,
MOR.5T8.40510,UNICEF: Gulf Area,2004,3.99633,,
MOR.5T8.40510,UNICEF: Gulf Area,2005,4.07338,,
MOR.5T8.40510,UNICEF: Gulf Area,2006,4.0857201,,
MOR.5T8.40510,UNICEF: Gulf Area,2007,4.4221301,,
MOR.5T8.40510,UNICEF: Gulf Area,2008,4.9798598,,
MOR.5T8.40510,UNICEF: Gulf Area,2009,5.47895,,
MOR.5T8.40510,UNICEF: Gulf Area,2010,6.1887398,,
MOR.5T8.40510,UNICEF: Gulf Area,2011,6.4011202,,
MOR.5T8.40510,UNICEF: Gulf Area,2012,6.5733399,,
MOR.5T8.40510,UNICEF: Gulf Area,2013,6.5458102,,
MOR.5T8.40510,UNICEF: Gulf Area,2014,6.7972398,,
MOR.5T8.40510,UNICEF: Gulf Area,2015,6.9289999,,
MOR.5T8.40510,UNICEF: Gulf Area,2016,6.9467902,,
MOR.5T8.40510,UNICEF: Gulf Area,2017,6.35007,,
MOR.5T8.40510,UNICEF: Gulf Area,2018,6.2751899,,
MOR.5T8.40510,UNICEF: Gulf Area,2019,5.5156102,,
MOR.5T8.40510,UNICEF: Gulf Area,2020,5.2767501,,
MOR.5T8.40510,UNICEF: Gulf Area,2021,4.9836102,,
MOR.5T8.40510,UNICEF: Gulf Area,2022,4.6041498,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2000,1.17667,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2001,1.22838,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2002,1.2537301,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2003,1.29539,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2004,1.19815,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2005,1.18437,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2006,1.12451,UIS_EST,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2007,1.1684901,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2008,1.14941,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2009,1.17601,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2010,1.18964,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2011,1.15115,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2012,1.1243401,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2013,1.087,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2014,1.08086,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2015,1.11177,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2016,1.10279,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2017,1.19032,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2018,1.27882,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2019,1.35505,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2020,1.41403,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2021,1.3673199,,
MOR.5T8.40510,UNICEF: Latin America and Caribbean,2022,1.44751,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2000,3.0520599,UIS_EST,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2001,3.0403299,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2002,3.0313101,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2003,3.0453501,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2004,2.80021,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2005,2.6879301,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2006,2.6480801,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2007,2.5390501,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2008,2.5169899,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2009,2.63585,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2010,2.6645601,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2011,2.85186,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2012,2.8954301,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2013,2.9393201,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2014,3.1158199,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2015,3.2010901,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2016,3.5506001,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2017,3.57935,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2018,3.7753601,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2019,3.94997,UIS_EST,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2020,4.1795702,,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2021,4.3721099,UIS_EST,
MOR.5T8.40510,UNICEF: Middle East and North Africa,2022,4.42627,,
MOR.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2000,3.0193601,UIS_EST,
MOR.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2001,2.96228,,
MOR.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2002,3.01053,,
MOR.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2003,3.0379601,,
MOR.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2004,2.7914,,
